"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"603","armstda01",2005,"Darrell Armstrong","36","DAL","PG",18.2,3.008,2.006336,0,NA,1.008,1.008,4,3,1
"604","piatker01",2005,"Eric Piatkowski","34","CHI","SG",18,4.997,0,0,NA,0,NA,1.007,1.007,1
"605","doleami01",2005,"Michael Doleac","27","MIA","C",13,2,1,3.008,0,1.008,1.008,10,5,1
"606","jacksma02",2005,"Marc Jackson","30","PHI","C",7,11,4.004,1,0,3,0.999,5,0,1
"607","greenwi01",2005,"Willie Green","23","PHI","SG",21.8,1.998,0.999,1.008,0,3.006,2.005002,3.006,3.006,1
"608","murraro01",2005,"Ronald Murray","25","SEA","SG",8.6,9.006,1.999332,3.002,0.999666,4.009,0,1.007,1.007,1
"609","scalabr01",2005,"Brian Scalabrine","26","NJN","PF",14,2.002,0,2.002,0,1.001,1.001,2.002,0,1
"610","brownde02",2005,"Devin Brown","26","SAS","SG",15.1,6,3,2,0,1,0,4,1,1
"611","brownkw01",2005,"Kwame Brown","22","WAS","PF",5.9,6.006,1.999998,3.003,0,3.003,3.003,1.001,0,1
"612","campbel01",2005,"Elden Campbell","36","DET","C",8.9,5.005,3.003,1.001,0,5.005,1.001,2.002,0,1
"613","evansma01",2005,"Maurice Evans","26","SAC","SG",10.7,5,3,1,1,0,NA,0,NA,1
"614","mccarwa01",2005,"Walter McCarty","30","PHO","PF",17.3,1.998,0,0.999,0,0,NA,0,NA,1
"615","persowe01",2005,"Wesley Person","33","DEN","SF",21,0,NA,0,NA,2.996,1.998332,2.996,0.997668,1
"616","rogerro01",2005,"Rodney Rogers","33","PHI","PF",18.6,3.003,2.003001,0,NA,0,NA,2.002,1.001,1
"617","swiftst01",2005,"Stromile Swift","25","MEM","PF",4.5,12,6.996,4,3,0,NA,4,2,1
"618","skinnbr01",2005,"Brian Skinner","28","SAC","C",1,8,4,0,NA,0,NA,0,NA,1
"619","gilled01",2005,"Eddie Gill","26","IND","PG",14.4,3.008,2.006336,3.008,1.001664,1.008,0,3.008,1.001664,1
"620","peelean01",2005,"Anthony Peeler","35","WAS","SG",20.4,0.999,0,0,NA,0,NA,5.004,1.0008,1
"621","blounma01",2005,"Mark Blount","29","BOS","C",10.2,4.004,2.002,2.002,1.001,2.002,0,6.006,1.003002,1
"622","willico02",2005,"Corliss Williamson","31","SAC","PF",9.1,5.008,2.0032,5.008,3.0048,2,0,3.008,1.001664,1
"623","duprero01",2005,"Ronald Dupree","24","DET","SF",10.8,2.002,2.002,1.001,0,1.001,0,3.003,0,1
"624","potapvi01",2005,"Vitaly Potapenko","29","SEA","C",4.6,4,3,4,1,2,1,0,NA,1
"625","vanhoke01",2005,"Keith Van Horn","29","DAL","PF",12,6,4.998,1.005,0,1.005,1.005,3,0.999,1
"626","masseto01",2005,"Tony Massenburg","37","SAS","PF",10.4,1.002,1.002,1.998,0,1.002,0,1.998,0,1
"627","perkike01",2005,"Kendrick Perkins","20","BOS","C",1.6,5,4,0,NA,0,NA,0,NA,1
"628","fundela01",2005,"Lawrence Funderburke","34","CHI","PF",0.9,2,1,0,NA,0,NA,0,NA,1
"629","bradlsh01",2005,"Shawn Bradley","32","DAL","C",9.9,1.998,0.999,1.002,1.002,0,NA,3,2.001,1
"630","ostergr01",2005,"Greg Ostertag","31","SAC","C",1.4,2.001,2.001,0.999,0.999,0,NA,0,NA,1
"631","wellsbo01",2005,"Bonzi Wells","28","MEM","SG",9.2,2.997,2.997,1.998,0.999,1.998,0,1.998,0,1
"632","hamda01",2005,"Darvin Ham","31","DET","SF",1.2,3,0.999,0,NA,0,NA,0,NA,1
"633","houseed01",2005,"Eddie House","26","SAC","PG",17.5,0,NA,0,NA,4,0,3,2.001,1
"634","reedju01",2005,"Justin Reed","23","BOS","SF",14,1.998,0.999,0,NA,1.002,1.002,1.002,0,1
"635","milicda01",2005,"Darko Miličić","19","DET","C",13.8,0,NA,2.002,1.001,3.003,0.999999,2.002,0,1
"636","blakest01",2005,"Steve Blake","24","WAS","PG",16.5,0,NA,1,0,1,1,1,0,1
"637","najered01",2005,"Eduardo Nájera","28","DEN","PF",9.1,1,0,0,NA,0,NA,1,0,1
"638","russebr01",2005,"Bryon Russell","34","DEN","SF",23.8,0,NA,0,NA,0,NA,0,NA,1
"639","smithst01",2005,"Steve Smith","35","MIA","SG",17.7,0,NA,0,NA,0,NA,2,0,1
"640","reineja01",2005,"Jared Reiner","22","CHI","C",14,0,NA,0,NA,1,0,0,NA,1
"641","norrimo01",2005,"Moochie Norris","31","HOU","PG",21.7,0,NA,0,NA,0,NA,1,0,1
"642","elsonfr01",2005,"Francisco Elson","28","DEN","C",1.8,1,0,0,NA,0,NA,0,NA,1
"643","profila01",2005,"Laron Profit","27","WAS","SF",14.1,0,NA,1,0,0,NA,1,0,1
"644","buforro01",2005,"Rodney Buford","27","NJN","SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"645","smithja01",2005,"Jabari Smith","27","NJN","PF",NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"646","davisjo02",2005,"Josh Davis","24","PHI","PF",26.4,0,NA,0,NA,0,NA,0,NA,1
"647","salmojo01",2005,"John Salmons","25","PHI","SG",NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"648","planizo01",2005,"Zoran Planinić","22","NJN","PG",NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"649","burksan01",2005,"Antonio Burks","24","MEM","PG",NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"650","thomabi01",2005,"Billy Thomas","29","NJN","SF",17.6,0,NA,0,NA,0,NA,1,0,1
"651","outlabo01",2005,"Bo Outlaw","33","PHO","PF",18.4,0,NA,0,NA,0,NA,1,0,1
"652","weathcl01",2005,"Clarence Weatherspoon","34","HOU","PF",NA,NA,NA,NA,NA,NA,NA,NA,NA,1
