"","Year","Player","Age","Team","Pos","G","FG","FGA","FG.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","TRB","AST","PF","PTS","Awards","GS","MP","X3P","X3PA","X3P.","ORB","DRB","STL","BLK","TOV","X2PAdd","X3PAdd","FTAdd","PTSAdd","valueAdd","vaPTSv","vaAST","vaSTL","vaBLK","vaTOV","vaDRB","vaORB"
"7817","2008-2009","Samuel Dalembert (dalemsa01)",27,"PHI","C",6,16,25,0.64,16,25,0.64,0.64,3,4,0.75,47,3,24,35,"",6,133,0,0,NA,10,37,2,9,6,3.87225109226107,0,-0.0800312227374995,7.66447096178465,-9.77783344742316,-19.8581631321319,-9.23031870446189,-1.87592080240366,4.39595714246774,1.27533856147974,5.10765376686506,2.7431487589771
"7818","2008-2009","Roger Mason (masonro01)",28,"SAS","SG",5,12,32,0.375,5,13,0.385,0.484,2,3,0.667,8,9,10,33,"",3,108,7,19,0.368,0,8,1,0,4,-1.30142943202424,0.0365684197329658,-0.309023417053125,-2.80217702190271,-21.1901679412895,-11.546478332859,-0.340079881136988,-2.11115000701611,-1.48213554245531,1.85718102734269,-1.37975308584772,-3.38557509741436
"7819","2008-2009","Greg Oden (odengr01)",21,"POR","C",6,11,21,0.524,11,21,0.524,0.524,8,12,0.667,26,0,27,30,"",0,96,0,0,NA,11,15,2,5,8,0.816690917499301,0,-1.2360936682125,0.397288166786104,-14.1036637593151,-9.59686962920799,-9.02296947867998,-0.829944527340317,2.13875708228804,-2.53570544683585,0.751516185096911,4.59426388857797
"7820","2008-2009","Marvin Williams (willima02)",22,"ATL","SF",6,10,29,0.345,9,23,0.391,0.362,9,13,0.692,9,6,8,30,"",3,97,1,6,0.167,3,6,5,2,6,-2.16452899511981,-1.19445207797906,-1.01410147389687,-8.92651569807369,-22.5963862220367,-10.0093370211789,-2.5764515558309,1.96769563662373,0.0513070663607581,-0.599681688976629,-1.53638149548421,-0.967021465476869
"7821","2008-2009","Drew Gooden (goodedr01)",27,"SAS","PF",4,11,33,0.333,11,31,0.355,0.333,7,7,1,15,1,13,29,"",0,71,0,2,0,5,10,1,1,3,-4.03340864559627,-0.732150692659688,1.60994536020938,-8.65332400896223,-13.4858296583524,-0.285184829935073,-5.58315331223173,-1.06517373195277,-0.283124704831144,0.872046812046916,0.281575367084047,1.23050875042962
"7822","2008-2009","Josh Powell (poweljo01)",26,"LAL","PF",14,11,26,0.423,10,25,0.4,0.442,6,6,1,17,4,8,29,"",0,73,1,1,1,7,10,0,1,4,-2.12774890773893,0.633924653670156,1.37995316589375,-0.973770688573635,-4.15560165266115,-1.11011961387691,-2.50087824891157,-2.06368292107091,-0.310571659321058,0.0342446727323334,0.218879531946744,2.55029727441386
"7823","2008-2009","Rasheed Wallace (wallara01)",34,"DET","C",4,11,30,0.367,7,22,0.318,0.433,0,0,NA,25,3,12,26,"",4,122,4,8,0.5,2,23,2,1,3,-3.67641903881026,1.07139722936125,0,-4.13864638953677,-36.1754256663144,-24.3210218204518,-8.19643678502981,-1.56495488279023,-0.98302204432393,3.52832550019344,1.94229233987861,-2.44196158425393
"7824","2008-2009","Arron Afflalo (afflaar01)",23,"DET","SG",4,10,21,0.476,8,11,0.727,0.524,3,5,0.6,3,1,9,25,"",0,66,2,10,0.2,1,2,0,2,3,2.66079048059487,-1.66075346329844,-0.850039028421875,-0.510718457127448,-11.5694340729439,-2.22284787008049,-5.11320698521715,-1.86579551768055,0.476734860954413,0.611627332816865,-1.56750705663934,-1.37772037997022
"7825","2008-2009","Matt Harpring (harprma01)",32,"UTA","SG",5,11,22,0.5,11,21,0.524,0.5,2,2,1,9,4,12,24,"",0,49,0,1,0,3,6,2,1,2,0.816690917499301,-0.366075346329844,0.45998438863125,0.995140184640321,6.23079009173317,3.78909779342509,-0.245135879241578,0.498728038280679,0.0187917945579007,0.668171034441295,-0.0316814521889411,0.537678577818401
"7826","2008-2009","George Hill (hillge01)",22,"SAS","PG",4,7,21,0.333,4,13,0.308,0.405,6,7,0.857,8,2,6,23,"",0,76,3,8,0.375,3,5,2,1,2,-2.30242943202424,0.0713972293612488,0.608945360209376,-3.78172181575536,-17.0716347029369,-8.34752178978966,-4.96301510787098,-0.264551946225,-0.351742091055927,2.07443622228357,-1.12880297798836,-0.308715196535188
"7827","2008-2009","Sasha Pavlović (pavloal01)",25,"CLE","SF",11,10,20,0.5,8,12,0.667,0.55,1,3,0.333,15,4,9,23,"",0,91,2,8,0.25,1,14,4,0,3,2.18268052428532,-0.928602770638751,-1.31102341705312,0.268529319601252,-18.1023468939806,-14.5345326693534,-4.19268502616407,1.19534347995172,-1.24883642929105,1.91372472896712,0.657528021494338,-2.16141831918651
"7828","2008-2009","Joel Przybilla (przybjo01)",29,"POR","C",6,10,18,0.556,10,18,0.556,0.556,3,6,0.5,44,8,21,23,"",6,162,0,0,NA,19,25,4,12,3,1.27602078642797,0,-1.62004683410625,0.931994738749697,-29.2766536071787,-43.8197174992885,-6.50558474426981,-0.811800183007658,6.07170284104632,5.61168133403385,1.18983114002421,8.05523876553317
"7829","2008-2009","Ryan Hollins (holliry01)",24,"DAL","C",9,8,14,0.571,8,14,0.571,0.571,6,10,0.6,24,1,22,22,"",0,84,0,0,NA,9,15,1,4,4,1.2024606116662,0,-1.70007805684375,0.704843166488651,-13.2451005383096,-12.647260925557,-6.80501376246965,-1.43267890967773,1.61219662966674,0.607167527038446,1.12769119592073,3.58795454028024
"7830","2008-2009","Bruce Bowen (bowenbr01)",37,"SAS","SF",5,7,13,0.538,2,4,0.5,0.731,2,2,1,15,3,10,21,"",2,130,5,9,0.556,0,15,3,0,3,0.0595601747617716,1.70932188303141,0.45998438863125,5.70707038724901,-38.9397811324978,-32.6207609562192,-8.94835090825314,-0.849141984229753,-1.78405204184436,3.94499666696152,-0.314313012237238,-4.07522928392469
"7831","2008-2009","Chuck Hayes (hayesch01)",25,"HOU","C",13,10,21,0.476,10,19,0.526,0.476,0,0,NA,39,10,27,20,"",4,173,0,2,0,13,26,13,2,4,0.776910830118415,-0.732150692659688,0,-0.642630417742233,-41.094176107018,-51.3568588109686,-5.35929760095122,7.35496327643835,-0.991677204255943,5.24263425733336,1.09573179821488,3.56295859491336
"7832","2008-2009","Theo Ratliff (ratlith01)",35,"PHI","C",6,9,11,0.818,9,11,0.818,0.818,2,4,0.5,23,0,24,20,"",0,94,0,0,NA,6,17,1,4,4,3.66179048059487,0,-1.0800312227375,6.24354973845224,-17.9593665631704,-18.7719348452662,-8.83499094787414,-1.71537520023539,1.47496185721717,1.12800648549855,1.31566752312587,1.20074882591141
"7833","2008-2009","Jameer Nelson (nelsoja01)",26,"ORL","PG",5,8,23,0.348,7,17,0.412,0.37,2,4,0.5,7,14,3,19,"",0,90,1,6,0.167,1,6,1,0,7,-1.24286925726247,-1.19445207797906,-1.0800312227375,-7.14912597119963,-26.6597066966752,-18.1220652773825,6.80214955299217,-1.60229668401233,-1.23511295204609,-1.9062388909053,-1.31694607250365,-2.13007040161786
"7834","2008-2009","C.J. Miles (milescj01)",21,"UTA","SG",5,6,20,0.3,4,12,0.333,0.35,3,4,0.75,7,1,8,17,"",0,58,2,8,0.25,2,5,2,1,3,-1.82531947571469,-0.928602770638751,-0.0800312227374995,-6.51647848608312,-18.4665773618221,-6.92310873431316,-4.36129286199382,0.244301376778786,-0.104719500646709,0.194956166048783,-0.564540461752634,-0.435694859860236
"7835","2008-2009","Ime Udoka (udokaim01)",31,"SAS","SF",5,7,20,0.35,6,12,0.5,0.375,2,5,0.4,23,4,14,17,"",0,104,1,8,0.125,8,15,4,1,2,0.178680524285315,-1.92860277063875,-1.85003902842187,-7.2784862917675,-32.1945295249668,-25.8966087649753,-5.41454547640198,0.827838302226763,-0.735999453914712,3.53278530597186,0.500732844547699,2.26975400934644
"7836","2008-2009","Sean Marks (marksse01)",33,"NOH","C",5,6,13,0.462,6,12,0.5,0.462,4,5,0.8,20,0,9,16,"",0,80,0,1,0,10,10,3,2,2,0.178680524285315,-0.366075346329844,0.149960971578126,-0.590904018840777,-17.5716866559144,-16.9973913576733,-7.51914123223331,0.564339468558541,0.28460617952502,2.28277180566761,-0.000555891033815959,4.40458839011562
"7837","2008-2009","Donyell Marshall (marshdo01)",35,"PHI","PF",6,6,16,0.375,2,5,0.4,0.5,0,0,NA,7,0,9,16,"",0,50,4,11,0.364,0,7,1,1,2,-0.425549781547785,-0.022828809628283,0,-0.91958599198042,-11.3683046315978,-4.62336959854583,-4.69946327014582,-0.47151152178169,0.0050683173129442,0.720254930287305,0.187698381688238,-1.56739587843257
"7838","2008-2009","Ben Wallace (wallabe01)",34,"CLE","PF",14,8,13,0.615,8,13,0.615,0.615,0,6,0,38,4,13,16,"",0,176,0,0,NA,18,20,4,4,3,1.68857056797576,0,-4.62004683410625,-1.24290569815473,-58.1135743843824,-56.5942609868813,-12.181772585412,-1.20757498978838,0.349636723130735,6.34085587587799,-0.502678463166055,6.92512574001127
"7839","2008-2009","Hilton Armstrong (armsthi01)",24,"NOH","C",4,6,13,0.462,6,13,0.462,0.462,3,10,0.3,8,1,15,15,"",1,53,0,0,NA,3,5,4,1,6,-0.300429432024242,0,-4.70007805684375,-5.30093692089223,-16.7064550332478,-6.86077177445858,-3.89134653497924,2.26958938407082,-0.0361021144219256,-2.89137310620108,-0.407800873909377,0.412286907543795
"7840","2008-2009","Matt Bonner (bonnema01)",28,"SAS","PF",5,5,23,0.217,2,10,0.2,0.283,2,2,1,16,0,10,15,"",5,100,3,13,0.231,6,10,3,2,2,-2.85109956309557,-1.75597950228797,0.45998438863125,-10.5101532444238,-42.4371386590575,-26.2467391970916,-9.39892654029164,-0.00105311255677715,0.0101366346258884,3.32444972258782,-0.627514242406845,1.0126613204995
"7841","2008-2009","Tyson Chandler (chandty01)",26,"NOH","C",4,6,12,0.5,6,12,0.5,0.5,3,6,0.5,21,2,17,15,"",4,94,0,0,NA,8,13,2,1,8,0.178680524285315,0,-1.62004683410625,-1.26268578553562,-32.8054960027715,-23.7719348452662,-6.65482188512348,-0.773405269228785,-0.598764681465146,-2.63987323852787,0.312756517342554,2.58323318503295
"7842","2008-2009","Jason Maxiell (maxieja01)",25,"DET","C",4,5,10,0.5,5,10,0.5,0.5,5,9,0.556,13,2,5,15,"",0,64,0,0,NA,7,6,1,1,1,0.148900436904429,0,-1.92607025115937,-1.62826937735052,-13.193745359253,-11.3979130861387,-3.83514392303599,-0.867286328562413,-0.187060364116448,2.39139940313805,-0.501900215718713,2.83242853253172
"7843","2008-2009","Mikki Moore (mooremi01)",33,"BOS","C",10,5,10,0.5,5,10,0.5,0.5,5,6,0.833,15,4,11,15,"",0,66,0,0,NA,6,9,2,5,1,0.148900436904429,0,0.37795316589375,0.675754039702608,-6.05979656135445,-12.2228478700805,-1.84295339109116,0.0181443443326593,2.55046139963673,2.49556719483007,0.187587203481474,2.07849051783365
"7844","2008-2009","Tayshaun Prince (princta01)",28,"DET","SF",4,7,27,0.259,6,22,0.273,0.278,0,0,NA,14,5,4,15,"",4,129,1,5,0.2,1,13,1,0,5,-4.66641903881026,-0.830376731649219,0,-11.8239682725682,-63.3096820739558,-38.2082935642482,-6.67419258009956,-2.7048122171872,-1.7703285645994,2.0089729091023,-0.784420597560247,-3.35263918679526
"7845","2008-2009","Antonio Daniels (daniean01)",33,"NOH","PG",5,2,13,0.154,1,9,0.111,0.192,9,11,0.818,3,9,1,14,"",0,64,1,4,0.25,1,2,2,1,5,-3.36698960678601,-0.464301385319376,0.527914137471876,-7.59896923205828,-20.5101273705012,-12.3979130861387,3.79544779659133,0.074683602444191,-0.187060364116448,-1.37648032088836,-1.50481122150203,-1.31502454483292
"7846","2008-2009","Thomas Gardner (gardnth01)",23,"ATL","SG",3,5,13,0.385,2,7,0.286,0.5,1,1,1,2,2,4,14,"",0,19,3,6,0.5,0,2,1,0,0,-1.3937696941669,0.803547922020937,0.229992194315625,-0.146903427955365,6.85451871234245,6.16311955255259,0.394373020095251,0.404846978947052,-0.260746067654175,0.989594021074195,-0.0941549309127176,-0.595610433804377
"7847","2008-2009","Solomon Jones (jonesso01)",24,"ATL","C",9,6,12,0.5,6,12,0.5,0.5,2,2,1,16,2,9,14,"",1,77,0,0,NA,9,7,1,0,1,0.178680524285315,0,0.45998438863125,0.81734543720188,-18.07396275225,-17.7599891817606,-5.0570043732739,-1.23479150628737,-1.05670774786166,3.06849004913619,-0.658695392665351,3.8073899632608
"7848","2008-2009","Brent Barry (barrybr01)",37,"HOU","SG",4,5,10,0.5,2,2,1,0.65,0,0,NA,4,3,3,13,"",0,35,3,8,0.375,0,4,2,0,4,1.02978008738089,0.0713972293612488,0,2.27375186284552,-1.90418300306306,-1.43635871898208,-0.0193706949760795,0.894502845061402,-0.480321703573481,-1.94494336941606,-0.0942661091194807,-1.0971771149028
"7849","2008-2009","Kurt Thomas (thomaku01)",36,"SAS","PF",5,5,11,0.455,5,11,0.455,0.455,3,4,0.75,23,2,13,13,"",0,80,0,0,NA,4,19,1,2,4,-0.331209519405128,0,-0.0800312227374995,-0.742450261547756,-24.2018468742493,-19.9973913576733,-5.33897216948265,-1.31960039345467,0.28460617952502,0.398831943654405,2.25599387197865,0.25713531275098
"7850","2008-2009","Nicolas Batum (batumni01)",20,"POR","SF",6,5,9,0.556,3,5,0.6,0.667,0,0,NA,3,1,7,12,"",5,63,2,4,0.5,1,2,1,2,3,0.574450218452214,0.535698614680624,0,2.7559962809463,-18.683564294966,-13.9854456941677,-4.8312391890084,-0.839016699506647,0.517905292689282,0.455375645278835,-1.47346330393338,-1.28367662726427
"7851","2008-2009","Channing Frye (fryech01)",25,"POR","PF",4,5,14,0.357,5,14,0.357,0.357,2,3,0.667,3,1,5,12,"",0,36,0,0,NA,1,2,0,0,0,-1.7935393883338,0,-0.309023417053125,-3.89610219372072,-9.73954128666349,-2.848826110953,-2.29352902312966,-1.01770664600757,-0.494045180818437,1.87502025045637,-0.627069529579792,-0.437282852910678
"7852","2008-2009","Jamario Moon (moonja01)",28,"MIA","SF",3,5,5,1,3,3,1,1.2,0,2,0,9,1,5,12,"",0,40,2,2,1,3,6,1,1,2,1.54467013107133,1.26784930734031,-1.54001561136875,5.35287257279484,-0.592145718552275,-4.49869567883666,-2.66948608474132,-0.188815231224032,0.14230308976251,0.199415971827202,0.250449805928922,0.819809835936264
"7853","2008-2009","Fabricio Oberto (obertfa01)",33,"SAS","C",2,4,6,0.667,4,6,0.667,0.667,4,4,1,4,0,2,12,"",0,22,0,0,NA,2,2,2,0,2,1.09134026214266,0,0.9199687772625,3.10264930154782,4.68723169831236,2.92571737663984,-2.06776383886416,1.26200802278636,-0.301916499389045,-0.738094153400982,-0.188198683618672,0.692830172611216
"7854","2008-2009","James Singleton (singlja01)",27,"DAL","PF",9,5,10,0.5,3,5,0.6,0.6,0,2,0,6,0,8,12,"",0,42,2,5,0.4,2,4,0,1,2,0.574450218452214,0.169623268350781,-1.54001561136875,0.117754630588021,-10.1701392115252,-5.3236304627785,-3.94754914692249,-1.18732442034217,0.114856135272597,0.303583763519223,-0.313701532100041,0.0658718212381869
"7855","2008-2009","Gerald Green (greenge01)",23,"DAL","SG",6,4,14,0.286,3,9,0.333,0.321,2,4,0.5,2,0,4,11,"",0,26,1,5,0.2,0,2,1,0,2,-1.36898960678601,-0.830376731649219,-1.0800312227375,-6.30914063125719,-10.2852593364842,0.27584780875617,-2.44372090047583,0.206959575556691,-0.356810408368871,-0.529758570016941,-0.313590353893278,-0.815045856784938
"7856","2008-2009","Royal Ivey (iveyro01)",27,"PHI","SG",6,3,11,0.273,1,4,0.25,0.364,3,4,0.75,4,0,6,11,"",0,45,2,7,0.286,1,3,3,0,0,-0.940439825238228,-0.560527424308907,-0.0800312227374995,-3.64249314614068,-13.5309345526858,-7.56103263869124,-4.22951694313124,1.55377648551035,-0.617556476023047,2.34377531307046,-0.658473036251825,-0.719414111028541
"7857","2008-2009","Joel Anthony (anthojo01)",26,"MIA","C",6,4,5,0.8,4,5,0.8,0.8,2,2,1,19,2,9,10,"",2,88,0,0,NA,9,10,0,7,1,1.57445021845221,0,0.45998438863125,3.60888482553568,-20.7831935162842,-26.2971304934407,-6.09088629270598,-2.4877273569074,3.63102925936924,3.6414129034423,-0.251339231583028,3.46256287000564
"7858","2008-2009","Brian Cook (cookbr01)",28,"HOU","PF",6,4,15,0.267,2,6,0.333,0.333,0,0,NA,12,3,4,10,"",0,32,2,9,0.222,3,9,2,1,4,-0.912659737857343,-1.2966781169686,0,-5.71535382662047,-7.19749610815926,-3.19895654306933,0.26259710123267,0.979311732228699,0.252090907722163,-2.10119505695409,1.25341640081562,1.07059317648548
"7859","2008-2009","Leon Powe (powele01)",25,"BOS","PF",2,3,7,0.429,3,7,0.429,0.429,4,6,0.667,9,0,3,10,"",0,24,0,0,NA,1,8,0,0,1,-0.3927696941669,0,-0.618046834106249,-1.40358622244005,-3.06597283349959,0.100782592698004,-2.25574236966999,-0.678471097338381,-0.329363453878958,0.308043569297642,1.253471989919,-0.0611078420868609
"7860","2008-2009","Tony Allen (allento01)",27,"BOS","SG",10,4,8,0.5,4,8,0.5,0.5,1,1,1,9,3,4,9,"",0,60,0,0,NA,1,8,2,0,1,0.119120349523543,0,0.229992194315625,0.468232893362711,-17.1661815683282,-15.748043518255,-2.36910233004899,0.187762118667255,-0.823408634697395,2.18306381975401,0.124946957447553,-1.18963287455831
"7861","2008-2009","Kwame Brown (brownkw01)",26,"DET","C",3,3,8,0.375,3,8,0.375,0.375,3,4,0.75,15,0,12,9,"",0,48,0,0,NA,6,9,0,3,3,-0.880879650476457,0,-0.0800312227374995,-1.84179052369041,-14.0249326800115,-10.798434814604,-4.51148473933999,-1.35694219467676,1.41499963092441,-0.325882792411319,0.7518497197172,2.64275303406937
"7862","2008-2009","Johan Petro (petrojo01)",23,"DEN","C",10,2,9,0.222,2,9,0.222,0.222,5,8,0.625,6,1,4,9,"",0,26,0,0,NA,2,4,0,1,1,-2.36798960678601,0,-1.160062445475,-5.89604165904703,-8.20689379132471,-1.72415219124383,-1.35363636910049,-0.735010355449913,0.334431771191902,0.412211360989663,0.187865148998382,0.56743850233661
"7863","2008-2009","Marreese Speights (speigma01)",21,"PHI","C",3,3,7,0.429,3,7,0.429,0.429,3,4,0.75,6,0,5,9,"",0,29,0,0,NA,3,3,0,0,0,-0.3927696941669,0,-0.0800312227374995,-0.865570611071299,-5.25245020406108,-2.96155436715658,-2.72568869668458,-0.819819242617211,-0.397980840103741,1.5104329795343,-0.156906355153402,1.16463692919143
"7864","2008-2009","Devin Brown (brownde02)",30,"NOH","SG",3,3,8,0.375,3,4,0.75,0.375,2,2,1,5,0,2,8,"",0,33,0,4,0,2,3,0,0,3,1.05956017476177,-1.46430138531938,0.45998438863125,-1.81379941780333,-12.9540777952371,-5.61142393504025,-3.10164575829624,-0.932897758840274,-0.452874749083568,-1.10714123010147,-0.282298025428008,0.34800307935605
"7865","2008-2009","Jarron Collins (collija03)",30,"UTA","C",3,1,5,0.2,1,5,0.2,0.2,6,8,0.75,10,1,9,8,"",3,35,0,0,NA,4,6,1,0,0,-1.42554978154779,0,-0.160062445474999,-3.01116200857057,-8.27693192307524,-6.43635871898208,-2.19953975772674,-0.0474670859452022,-0.480321703573481,1.82293635461036,0.407189393772179,1.66779160334029
"7866","2008-2009","Walter Herrmann (herrmwa01)",29,"DET","SF",4,3,8,0.375,1,4,0.25,0.5,0,0,NA,1,2,3,8,"",0,22,2,4,0.5,1,0,1,0,0,-0.940439825238228,0.535698614680624,0,-0.273783806434584,-0.7597600983652,-1.07428262336016,0.112405223886502,0.320038091779754,-0.301916499389045,1.14584570861223,-0.689654186510332,0.00158799305044207
"7867","2008-2009","Acie Law (lawac01)",24,"ATL","PG",6,3,9,0.333,2,6,0.333,0.389,1,1,1,2,6,3,8,"",0,28,1,3,0.333,1,1,0,0,1,-0.912659737857343,-0.0992260389895316,0.229992194315625,-1.89300539836765,-3.00622589315941,-3.54908697518566,3.90880775697033,-0.791549613561445,-0.384257362858785,0.516379152681683,-0.62701394047641,-0.186499512361467
"7868","2008-2009","Mehmet Okur (okurme01)",29,"UTA","C",2,2,12,0.167,1,9,0.111,0.208,3,4,0.75,10,4,6,8,"",2,43,1,3,0.333,2,8,0,1,2,-3.36698960678601,-0.0992260389895316,-0.0800312227374995,-7.11168855327812,-16.5953949670725,-9.73609785474941,0.318799713175921,-1.21559404939793,0.10113265802764,0.355667659365233,0.657861556114627,0.0345239036695355
"7869","2008-2009","Ronnie Price (pricero01)",25,"UTA","PG",2,3,10,0.3,3,7,0.429,0.3,2,2,1,3,5,4,8,"",0,16,0,3,0,3,0,1,0,0,-0.3927696941669,-1.09822603898953,0.45998438863125,-3.62023311667114,3.90089876244087,1.40052172846534,3.94659441043,0.48965586611435,-0.219575635919305,0.833342333536164,-0.501566681098423,1.5721598575839
"7870","2008-2009","Chris Quinn (quinnch01)",25,"MIA","PG",5,3,7,0.429,3,6,0.5,0.429,2,2,1,1,5,1,8,"",0,24,0,1,0,0,1,2,0,2,0.0893402621426573,-0.366075346329844,0.45998438863125,-0.459561126072967,-0.175891588930832,-1.899217407302,3.19468028720666,1.20546876467483,-0.329363453878958,-0.633926361708961,-0.501622270201805,-0.752350021647635
"7871","2008-2009","Anthony Roberson (roberan02)",25,"CHI","PG",1,3,4,0.75,1,2,0.5,1,0,0,NA,1,0,0,8,"",0,4,2,2,1,1,0,2,0,1,0.0297800873808858,1.26784930734031,0,3.86310809678271,11.2600733954867,6.35013043211633,-0.375957061611666,1.77086134579014,-0.0548939089798264,-0.733634347622563,-0.125391670274606,0.565850509286168
"7872","2008-2009","Julian Wright (wrighju01)",21,"NOH","SF",4,3,7,0.429,3,7,0.429,0.429,2,4,0.5,6,2,6,8,"",0,32,0,0,NA,0,6,0,1,1,-0.3927696941669,0,-1.0800312227375,-1.8655706110713,-8.32173728599862,-5.19895654306933,-0.827487430142662,-0.904628129784508,0.252090907722163,0.724714736065724,0.501233146478134,-1.00313336219685
"7873","2008-2009","Reggie Evans (evansre01)",28,"PHI","PF",5,2,9,0.222,2,9,0.222,0.222,3,4,0.75,10,0,4,7,"",0,36,0,0,NA,2,8,3,0,2,-2.36798960678601,0,-0.0800312227374995,-4.81601043630953,-13.6119554413853,-7.848826110953,-3.38361355450499,1.80820314701224,-0.494045180818437,-0.00891961155683843,0.877296979095188,0.253959326650096
"7874","2008-2009","Tim Thomas (thomati01)",31,"CHI","PF",2,3,10,0.3,2,6,0.333,0.35,0,0,NA,3,0,4,7,"",0,15,1,4,0.25,0,3,0,0,1,-0.912659737857343,-0.464301385319376,0,-3.21822363167281,-4.79393585282965,0.812989120436252,-1.40983898104375,-0.424044435836488,-0.205852158674349,-0.16071149331645,0.281964490807718,-0.470218763529772
"7875","2008-2009","Jacque Vaughn (vaughja01)",33,"SAS","PG",2,2,5,0.4,2,5,0.4,0.4,3,6,0.5,0,4,0,7,"",0,21,0,0,NA,0,0,1,0,0,-0.425549781547785,0,-1.62004683410625,-2.47114639720182,-1.9091341029767,-1.66181523138925,2.38656355204008,0.34830772083552,-0.288193022144088,1.09376181276622,-0.65830626894168,-0.65830626894168
"7876","2008-2009","James White (whiteja02)",26,"HOU","SF",5,3,9,0.333,2,7,0.286,0.389,0,0,NA,1,0,0,7,"",0,12,1,2,0.5,1,0,0,0,1,-1.3937696941669,0.267849307340312,0,-1.98399146631286,-1.94345965334887,2.050391296349,-1.127871184835,-0.339235548669191,-0.164681726939479,-0.316963180854481,-0.376175010823817,0.315067168736956
"7877","2008-2009","Jerryd Bayless (bayleje01)",20,"POR","PG",2,2,6,0.333,2,5,0.4,0.333,2,3,0.667,1,0,0,6,"",0,11,0,1,0,0,1,0,1,1,-0.425549781547785,-0.366075346329844,-0.309023417053125,-2.25834901913823,-2.40802775176256,1.46285868831992,-1.03388191943208,-0.310965919613425,0.540283929866251,-0.369047076700491,-0.0940993418093359,-0.344827093255166
"7878","2008-2009","Lindsey Hunter (hunteli01)",38,"CHI","PG",6,1,3,0.333,0,0,NA,0.5,3,4,0.75,5,5,3,6,"",0,24,1,3,0.333,0,5,2,0,0,0,-0.0992260389895316,-0.0800312227374995,-0.377709339706094,0.792811065232568,-3.899217407302,3.19468028720666,1.20546876467483,-0.329363453878958,1.25001350030425,0.501288735581515,-0.752350021647635
"7879","2008-2009","Morris Peterson (petermo01)",31,"NOH","SG",2,1,5,0.2,0,2,0,0.3,3,4,0.75,3,1,3,6,"",0,21,1,3,0.333,1,2,1,0,0,-0.970219912619114,-0.0992260389895316,-0.0800312227374995,-2.31814916494432,-4.83369278239276,-2.66181523138925,-0.883690042085913,0.34830772083552,-0.288193022144088,1.09376181276622,-0.15685076605002,0.0329359106190934
"7880","2008-2009","Tyronn Lue (luety01)",31,"ORL","PG",1,2,2,1,1,1,1,1.25,0,0,NA,0,0,0,5,"",0,4,1,1,1,0,0,0,0,0,0.514890043690443,0.633924653670156,0,2.93155404839135,5.69530723652796,3.35013043211633,-0.375957061611666,-0.113078516223064,-0.0548939089798264,0.208335583384041,-0.125391670274606,-0.125391670274606
"7881","2008-2009","Mario West (westma02)",24,"ATL","SG",11,2,10,0.2,2,9,0.222,0.2,1,4,0.25,5,2,2,5,"",0,46,0,1,0,0,5,2,0,1,-2.36798960678601,-0.366075346329844,-2.0800312227375,-7.91423647529906,-24.2552970607417,-13.9735000306622,-2.14333714578349,0.583536925447977,-0.631279953268003,1.45388927790987,-0.188365450928817,-1.44200420815797
"7882","2008-2009","Renaldo Balkman (balkmre01)",24,"DEN","PF",8,2,6,0.333,2,5,0.4,0.333,0,0,NA,4,1,3,4,"",0,20,0,1,0,2,2,4,0,0,-0.425549781547785,-0.366075346329844,0,-1.9493256020851,-2.38865554398711,-4.24934783941833,-0.789700776682997,3.2024871429111,-0.274469544899132,1.04167791692021,-0.125502848481369,0.755526007748519
"7883","2008-2009","Othello Hunter (hunteot01)",22,"ATL","PF",4,2,3,0.667,2,3,0.667,0.667,0,0,NA,6,0,1,4,"",0,14,0,0,NA,3,3,1,1,0,0.545670131071329,0,0,1.09134026214266,1.72359832420797,-1.77454348759283,-1.31584971564083,0.546195124225881,0.499113498131381,0.729174541844143,0.31331240837637,1.6348556927212
"7884","2008-2009","Linton Johnson (johnsli01)",28,"CHI","PF",3,1,2,0.5,1,2,0.5,0.5,2,2,1,4,1,1,4,"",0,10,0,0,NA,2,2,0,0,0,0.0297800873808858,0,0.45998438863125,0.519544563393022,1.90295192712308,-0.124673919709165,0.150191877346168,-0.282696290557659,-0.137234772449566,0.520838958460103,0.187976327205145,1.06900518343503
"7885","2008-2009","Tarence Kinsey (kinseta01)",24,"CLE","SG",9,1,3,0.333,1,3,0.333,0.333,2,2,1,2,0,2,4,"",0,11,0,0,NA,1,1,1,0,1,-0.456329868928671,0,0.45998438863125,-0.452675349226092,-1.66038415084382,-0.537141311680082,-1.03388191943208,0.631004011393179,-0.150958249694522,-0.369047076700491,-0.0940993418093359,0.346415086305608
